16552	tt0326900	4.9	2462	0.5570717473395126	0.22742474916387959	0.22222222222222224	Comedy,Drama,Family,Fantasy,Sci-Fi	English	USA	PG	2003	10	1	87
16727	tt0384286	5.7	16906	0.5854102300034328	0.3010033444816053	0.6470588235294118	Drama,Horror,Mystery,Thriller	English	USA	PG_13	2005	09	1	90
14035	tt0313737	5.8	53212	0.6500621932135834	0.2876254180602006	0.24052287581699344	Comedy,Romance	English	USA,Australia	PG_13	2002	12	1	101
9990	tt1758692	6.7	18419	0.7302711980775833	0.3478260869565217	0.7777777777777778	Drama,Romance	English	USA	PG_13	2012	01	1	90
12766	tt1512235	6.8	34742	0.7185876882803265	0.354515050167224	0.3137254901960784	Action,Comedy,Drama	English	USA	R	2011	06	1	96
1413	tt0031742	7.8	3014	0.7897840401959866	0.3690078037904124	0.8932461873638344	Drama	English	USA	unrated	1939	12	1	106
2132	tt0105265	7.1	27309	0.6694235870548948	0.374581939799331	0.7777777777777777	Drama	English	USA	PG	1992	10	1	123
6805	tt0040175	6.8	858	0.7710035473166266	0.35953177257525076	0.7777777777777777	Action,Drama,Western	English	USA	APPROVED	1948	11	0	88
10246	tt0418753	6.8	4314	0.7205870236869206	0.7558528428093645	0.738562091503268	Documentary,History,Adult	English	USA	X	2005	04	0	92
12180	tt0082886	4.6	514	0.5834866294967862	0.2653288740245261	0.2679738562091503	Comedy,Romance	English	USA	PG	1981	10	1	94
10428	tt0103241	6.8	33288	0.7053837180098768	0.31958379784466734	0.8145424836601306	Comedy	English	USA	PG	1991	05	1	99
10526	tt0082509	6.5	15097	0.6526803620792454	0.334448160535117	0.6721132897603486	Animation,Adventure,Fantasy,Sci-Fi	English	Canada	R	1981	08	1	86
176	tt0910970	8.5	347163	0.8875386199794026	0.45484949832775917	0.985294117647059	Animation,Adventure,Family,Romance,Sci-Fi	English	USA	G	2008	06	1	98
7196	tt0036135	6.9	366	0.761510470305527	0.3612040133779264	0.803921568627451	Drama,History,Romance	English	UK	APPROVED	1946	03	0	90
5846	tt0119574	6.9	2695	0.7198878590227714	0.3645484949832775	0.803921568627451	Comedy,Drama	English	UK,Canada	PG_13	1998	03	1	93
13397	tt1226273	6.6	50839	0.7111259869550289	0.3032329988851727	0.7745098039215685	Crime,Drama,Mystery,Thriller	English	UK,USA	R	2010	01	1	117
17318	tt0061653	5.7	674	0.6768074150360454	0.3043478260869565	0.69281045751634	Comedy	English	UK	unrated	1967	12	1	99
16909	tt0111255	5.1	30443	0.6267886426500033	0.21739130434782605	0.5686274509803921	Action,Thriller	English	Peru,USA	R	1994	10	1	110
17866	tt0042897	4.9	1136	0.6148644009612084	0.22742474916387959	0.5751633986928105	Sci-Fi	English	USA	APPROVED	1950	06	1	77
3605	tt0040636	7.7	5113	0.7974802608994165	0.4147157190635451	0.8954248366013071	Crime,Drama,Film-Noir,Mystery,Thriller	English	USA	unrated	1948	03	0	96
15950	tt0125980	6.2	593	0.678681771369722	0.31438127090301	0.7091503267973857	Adventure,Drama	English	USA	PG_13	1998	06	1	91
8997	tt0068687	6.9	1683	0.6970845426458196	0.3010033444816053	0.7096949891067539	Comedy,Romance	English	USA	PG	1973	02	0	106
3264	tt0472562	7.5	1925	0.8527291452111225	0.2965440356744704	0.8823529411764706	Drama,History,War	English	Canada	R	2007	09	1	112
