15778	tt0151738	5.8	43162	0.6302506057133289	0.2040133779264214	0.643312101910828	Comedy,Drama,Romance	English	USA	PG_13	1999	04	1	107
17425	tt0074751	5.7	13867	0.719844562518702	0.2575250836120401	0.575371549893843	Adventure,Fantasy,Romance,Sci-Fi,Thriller	English	USA	PG	1976	12	1	134
17134	tt0097328	5.5	6900	0.6747576771595988	0.33812709030100324	0.25477707006369427	Crime,Comedy	English	USA	R	1989	12	1	110
9142	tt0057542	6.8	1009	0.7504479774295628	0.35117056856187284	0.7707006369426753	Comedy,Family,Musical	English	USA	APPROVED	1963	07	1	110
15246	tt1196141	6.1	16752	0.6713815496841918	0.3076923076923076	0.6815286624203821	Comedy,Family	English	USA	PG	2010	03	1	94
12571	tt0076543	6	445	0.6375645178452131	0.2790253225035833	0.6751592356687898	Crime,Comedy	English	USA	PG	1978	02	0	135
13764	tt1486193	5.6	8235	0.5822181554767623	0.2862876254180602	0.6178343949044586	Action,Drama,War	English	USA	R	2011	06	0	113
12652	tt0145681	6.5	73537	0.671467399249625	0.31342570473005243	0.7324840764331211	Crime,Drama,Mystery,Thriller	English	USA	R	1999	11	1	118
6905	tt0057999	7	501	0.770864403941454	0.36454849498327746	0.35031847133757965	Comedy	English	USA	unrated	1965	04	1	114
15712	tt0131857	6.4	34467	0.7531358420069388	0.3201146679407548	0.6651501364877161	Comedy,Sport	English	USA	R	1998	07	1	103
11705	tt0089346	6.4	5195	0.6954106495072602	0.32775919732441466	0.2834394904458599	Action,Drama,Comedy,Thriller	English,Persian,French,Spanish	USA	R	1985	02	1	115
2100	tt0119485	7	14955	0.7864958633573526	0.40277114190157653	0.3487261146496815	Biography,Drama,History,War	English,Tibetan,Mandarin	USA	PG_13	1997	12	0	134
18634	tt0376108	4.8	6745	0.5405610202447673	0.23244147157190628	0.5414012738853503	Comedy,Family,Sport	English	USA	PG	2005	07	1	103
17151	tt0081060	6.1	2591	0.6920852921653562	0.294314381270903	0.6772823779193206	Comedy,Drama	English	USA	R	1980	05	0	96
7045	tt0382073	6.9	3556	0.7298791414083647	0.3612040133779264	0.3439490445859873	Drama	English,Spanish,Hebrew	USA	R	2005	12	0	93
14360	tt0756703	2.3	2866	0.3093141179610355	0.05351170568561871	0.05095541401273884	Drama,Music	English,Spanish	USA	PG_13	2007	10	1	86
12323	tt0048182	6.8	1399	0.7413931144915932	0.37123745819397985	0.7691082802547771	Crime,Drama	English,Japanese	USA	APPROVED	1955	07	1	102
18272	tt0174336	4.2	3189	0.46277021617293834	0.1806020066889632	0.17197452229299365	Comedy,Romance	English,Italian	USA	X	2000	09	1	82
18930	tt0157075	4.3	1623	0.5075799201452664	0.1872909698996655	0.45222929936305734	Comedy,Drama	English	USA	R	2000	01	0	81
10816	tt0049652	6.7	566	0.7822516077378032	0.3444816053511705	0.790339702760085	Drama	English	USA	APPROVED	1956	11	1	100
9780	tt0120794	6.8	48913	0.6593045716625283	0.806020066889632	0.7388535031847134	Animation,Adventure,Drama,Family,History,Musical	English,Hebrew	USA	PG	1998	12	1	99
18864	tt0099654	4.1	4306	0.5668026484679808	0.2790253225035833	0.6273885350318472	Comedy,Family,Fantasy	English	USA	PG	1990	06	1	83
1799	tt0367089	7.4	39871	0.7408333593281552	0.33712374581939797	0.3210191082802549	Comedy,Drama	English	USA	R	2006	03	1	81
19131	tt0108539	4.1	7126	0.47873854639266966	0.1739130434782608	0.24999999999999994	Comedy	English	USA	PG	1993	07	1	97
15716	tt0045546	6.6	2913	0.7416721255792512	0.3411371237458193	0.6369426751592357	Adventure,Horror,Sci-Fi	English,French	USA	APPROVED	1953	06	1	80
10444	tt0086837	6.7	27337	0.7055549201265774	0.2959866220735785	0.7261146496815286	Mystery,Sci-Fi,Thriller,Adventure	English,Russian	USA	PG	1984	12	1	116
4735	tt0045125	7.6	3008	0.766579697324293	0.3587716631194891	0.8726114649681529	Adventure,Drama,History,Romance	English	USA	APPROVED	1952	06	1	115
591	tt0083652	8	2250	0.0	0.4347826086956521	0.208067940552017	Documentary,Comedy	English	USA	PG	1983	05	1	105
5257	tt0078490	6.9	1284	0.6926201930205134	0.3612040133779264	0.7197452229299364	Action,Crime,Drama,War,Thriller	English	USA	R	1978	09	1	126
