14190	tt0389828	6.3	3170	0.6922047507527602	0.32214765100671144	0.3137254901960784	Comedy,Drama,War	English	USA	unrated	2005	06	1	89
3056	tt0416212	7	12001	0.730290526543454	0.3691275167785235	0.8169934640522876	Drama	English	USA	PG_13	2008	10	1	114
17261	tt0309600	6.3	951	0.7158469945355191	0.32214765100671144	0.7254901960784313	Drama,Music	English	Spain,Germany	R	2002	02	1	112
9724	tt0071663	6.1	287	0.7202933121300468	0.33557046979865773	0.6813725490196079	Thriller	English	UK,West Germany	PG	1974	07	0	89
8841	tt0049949	7	2276	0.7644545150399953	0.38646532438478753	0.823529411764706	Drama,Film-Noir	English	USA	APPROVED	1956	05	0	100
5515	tt0080605	6.1	465	0.6478643916583027	0.3046979865771813	0.27450980392156865	Action,Drama,Crime	English	USA	PG	1980	03	1	103
3556	tt0077578	6.6	6950	0.684526925524308	0.3422818791946309	0.36819172113289755	Comedy,Mystery,Thriller	English	USA	PG	1978	07	1	116
14257	tt0250494	6.1	70672	0.6572581427716925	0.30425055928411643	0.6392156862745098	Comedy,Romance	English	USA	PG_13	2001	07	1	96
3052	tt0098253	7.5	8007	0.8447641351622618	0.4026845637583893	0.8823529411764706	Thriller	English	Mexico,Italy	R	1990	06	0	123
8288	tt0025301	7.5	1702	0.8246905319504853	0.3847874720357942	0.840958605664488	Drama,Romance	English	USA	APPROVED	1934	11	0	111
9247	tt1172570	7	31286	0.7793815418439038	0.3473154362416108	0.7690631808278866	Action,Biography,Crime,Drama,Thriller	English	UK	R	2009	03	1	92
1077	tt0095631	7.5	35464	0.6791342692629868	0.2841163310961969	0.28571428571428575	Action,Adventure,Comedy,Crime,Thriller	English	USA	R	1988	07	0	126
14723	tt0128853	6.3	89846	0.693270708325911	0.29362416107382555	0.7818627450980391	Comedy,Romance	English	USA	PG	1998	12	1	119
1225	tt0454776	7.4	13898	0.7387755102040817	0.3159156279961649	0.38562091503267976	Biography,Drama,History,Romance	English	UK,USA	PG	2007	02	1	117
16338	tt0489099	5.9	138679	0.7002687272688027	0.3579418344519016	0.7352941176470588	Action,Adventure,Sci-Fi,Thriller	English	USA,Canada	PG_13	2008	02	0	88
5200	tt0082764	6.8	1255	0.7269989963198394	0.3277404921700224	0.7492374727668845	Comedy,Romance	English	USA	R	1981	03	1	93
17116	tt0092272	5.7	6443	0.6192770316557537	0.25771812080536916	0.6601307189542485	Drama,Romance,Sport	English	USA	R	1986	01	1	110
16382	tt0109217	4.9	409	0.5302776848444297	0.2281879194630873	0.22222222222222224	Drama	English	USA	R	1995	04	1	93
10035	tt0126604	6.3	9016	0.6420950894018811	0.3183125599232982	0.315359477124183	Comedy,Drama	English	USA	R	1998	09	1	87
17218	tt0098090	5.1	1817	0.5957553765516296	0.25906040268456376	0.6176470588235293	Drama,Horror,Music	English	USA	R	1989	11	1	93
18077	tt0093075	5.5	6182	0.5513071739234336	0.2527964205816555	0.25054466230936817	Fantasy,Horror	English	Canada,USA	PG_13	1987	05	1	85
4516	tt0116293	5.6	1428	0.6940793491479339	0.2751677852348993	0.6339869281045751	Drama	English	Germany,USA	R	1997	04	1	119
16822	tt0170016	5.8	73168	0.6010132390192612	0.338255033557047	0.7287581699346405	Comedy,Family,Fantasy	English	USA,Germany	PG	2000	11	1	104
1007	tt0319061	8	233670	0.7397973565214232	0.3780760626398211	0.8810457516339869	Adventure,Drama,Fantasy,Mystery	English	USA	PG_13	2004	01	1	125
9300	tt0191996	5.9	2108	0.687743950039032	0.2617449664429531	0.673202614379085	Crime,Thriller	English	UK	R	2000	07	1	102
955	tt0070334	7.6	10275	0.7525742537452139	0.351869606903164	0.8965141612200435	Crime,Drama,Thriller,Mystery	English	USA	R	1973	03	0	112
16764	tt0117218	5.5	53383	0.6190192321339864	0.31655480984340056	0.6699346405228758	Comedy,Romance,Sci-Fi	English	USA	PG_13	1996	06	1	95
